StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,0,1.3508902788162231,0.01200103759765625,164.0,1.481759786605835,3,0.0,6.8199005,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,1,1.3508902788162231,0.00799870491027832,180.0,1.481759786605835,3,0.0,3.376571,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,2,1.3508902788162231,0.009000778198242188,188.0,1.481759786605835,3,0.0,2.3624754,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,3,1.3508902788162231,0.00899958610534668,194.0,1.481759786605835,3,0.0,1.1461616,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,4,1.3508902788162231,0.008998870849609375,222.0,1.481759786605835,3,0.0,5.8377404,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,5,1.3508902788162231,0.009999275207519531,242.0,1.481759786605835,3,0.0,0.9696008,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,6,1.3464417457580566,0.012996435165405273,284.0,1.477091908454895,7,0.0,0.384759,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,7,1.3464417457580566,0.011998891830444336,270.0,1.477091908454895,7,0.0,0.46923706,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,8,1.3464417457580566,0.015998363494873047,322.0,1.477091908454895,7,0.0,0.27036458,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,9,1.3464417457580566,0.013999462127685547,306.0,1.477091908454895,7,0.0,0.2645331,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,10,1.3464417457580566,0.015998363494873047,346.0,1.477091908454895,7,0.0,0.24104136,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,11,1.3464417457580566,0.017014265060424805,318.0,1.477091908454895,7,0.0,0.0008717308,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,12,1.3464417457580566,0.015996694564819336,326.0,1.477091908454895,7,0.0,0.068194166,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,13,1.3464417457580566,0.00899958610534668,370.0,1.477091908454895,7,0.0,8.621176,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,14,1.3464417457580566,0.008000373840332031,358.0,1.477091908454895,7,0.0,0.070804685,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,15,1.3464417457580566,0.010001182556152344,314.0,1.477091908454895,7,0.0,0.03757117,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,16,1.3464417457580566,0.012006759643554688,398.0,1.477091908454895,7,0.0,0.070804685,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,17,1.3464417457580566,0.009008646011352539,386.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,18,1.3464417457580566,0.010996341705322266,414.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,19,1.3464417457580566,0.011004209518432617,490.0,1.477091908454895,7,0.0,0.2679461,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,20,1.3464417457580566,0.011995077133178711,550.0,1.477091908454895,7,0.0,0.03757117,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,21,1.3464417457580566,0.011995553970336914,566.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,22,1.3464417457580566,0.01600360870361328,738.0,1.477091908454895,7,0.0,1.9114654,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,23,1.3464417457580566,0.01402592658996582,622.0,1.477091908454895,7,0.0,0.001056468,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,24,1.3464417457580566,0.014005661010742188,586.0,1.477091908454895,7,0.0,0.03757117,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,25,1.3464417457580566,0.014000892639160156,574.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,26,1.3464417457580566,0.012000083923339844,510.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,27,1.3464417457580566,0.01400303840637207,514.0,1.477091908454895,7,0.0,0.037571166,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,28,1.3464417457580566,0.011035680770874023,378.0,1.477091908454895,7,0.0,3.168621,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,29,1.3464417457580566,0.006978750228881836,290.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,30,1.3464417457580566,0.013756752014160156,310.0,1.477091908454895,7,0.0,3.666869,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,31,1.3464417457580566,0.013000726699829102,326.0,1.477091908454895,7,0.0,0.070820026,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,32,1.3464417457580566,0.011003971099853516,326.0,1.477091908454895,7,0.0,0.2645331,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,33,1.3464417457580566,0.01096796989440918,302.0,1.477091908454895,7,0.0,0.2679461,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,34,1.3464417457580566,0.007999658584594727,330.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,35,1.3464417457580566,0.008998394012451172,370.0,1.477091908454895,7,0.0,0.26453307,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,36,1.3464417457580566,0.008999109268188477,394.0,1.477091908454895,7,0.0,0.0006227947,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,37,1.3464417457580566,0.015030384063720703,514.0,1.477091908454895,7,0.0,0.3712757,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,38,1.3464417457580566,0.014001131057739258,658.0,1.477091908454895,7,0.0,1.9115555,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,39,1.3464417457580566,0.013970375061035156,674.0,1.477091908454895,7,0.0,3.6652672,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,40,1.3464417457580566,0.013999223709106445,610.0,1.477091908454895,7,0.0,13443.7,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,41,1.3464417457580566,0.011998891830444336,518.0,1.477091908454895,7,0.0,3.1735888,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,42,1.3464417457580566,0.010999441146850586,438.0,1.477091908454895,7,0.0,0.2697647,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,43,1.3464417457580566,0.010998725891113281,478.0,1.477091908454895,7,0.0,0.27026072,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,44,1.3464417457580566,0.010999441146850586,542.0,1.477091908454895,7,0.0,3.1798797,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,45,1.3464417457580566,0.011999845504760742,522.0,1.477091908454895,7,0.0,0.37045276,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,46,1.3464417457580566,0.015999317169189453,594.0,1.477091908454895,7,0.0,0.4500338,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,47,1.3464417457580566,0.015030145645141602,642.0,1.477091908454895,7,0.0,0.37842357,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,48,1.3464417457580566,0.015002250671386719,614.0,1.477091908454895,7,0.0,0.5128417,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,49,1.3464417457580566,0.014039039611816406,646.0,1.477091908454895,7,0.0,0.5450726,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,50,1.3464417457580566,0.017995834350585938,670.0,1.477091908454895,7,0.0,0.2745463,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,51,1.3464417457580566,0.018007278442382812,694.0,1.477091908454895,7,0.0,0.5666745,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,52,1.3464417457580566,0.014001846313476562,626.0,1.477091908454895,7,0.0,1.9835885,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,53,1.3464417457580566,0.015001058578491211,686.0,1.477091908454895,7,0.0,1.9473758,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,54,1.3464417457580566,0.014997005462646484,638.0,1.477091908454895,7,0.0,13.634662,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,55,1.3464417457580566,0.012000083923339844,434.0,1.477091908454895,7,0.0,0.3816216,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,56,1.3464417457580566,0.010998964309692383,398.0,1.477091908454895,7,0.0,0.45150435,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,57,1.3464417457580566,0.010999679565429688,386.0,1.477091908454895,7,0.0,0.4513702,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,58,1.3464417457580566,0.009003639221191406,330.0,1.477091908454895,7,0.0,8.61276,2
StandardGP,9b002a24-67d7-11f0-93ca-14f6d876cbf8,forest_fires,1111,59,1.3464417457580566,0.010000467300415039,378.0,1.477091908454895,7,0.0,87.15287,2
