StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,0,38.03727722167969,0.04100799560546875,230.0,39.9749641418457,3,0.0,271.02133,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,1,38.03727722167969,0.023999929428100586,220.0,39.9749641418457,3,0.0,570.7732,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,2,38.03727722167969,0.006998538970947266,220.0,39.9749641418457,3,0.0,36.138348,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,3,38.03727722167969,0.012000322341918945,212.0,39.9749641418457,3,0.0,3194.0874,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,4,38.03727722167969,0.010999679565429688,222.0,39.9749641418457,3,0.0,607.904,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,5,38.03727722167969,0.009000062942504883,236.0,39.9749641418457,3,0.0,744.9407,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,6,38.03727722167969,0.007997989654541016,216.0,39.9749641418457,3,0.0,785.97266,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,7,38.03727722167969,0.007996320724487305,202.0,39.9749641418457,3,0.0,900.8861,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,8,38.03727722167969,0.004998683929443359,194.0,39.9749641418457,3,0.0,1080.2412,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,9,38.03727722167969,0.009000539779663086,212.0,39.9749641418457,3,0.0,738.90643,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,10,38.03727722167969,0.007999897003173828,204.0,39.9749641418457,3,0.0,845.8519,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,11,38.03727722167969,0.0069997310638427734,184.0,39.9749641418457,3,0.0,937.5512,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,12,38.03727722167969,0.003998517990112305,198.0,39.9749641418457,3,0.0,440.09637,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,13,38.03727722167969,0.0059986114501953125,192.0,39.9749641418457,3,0.0,440.38284,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,14,38.03727722167969,0.004999876022338867,196.0,39.9749641418457,3,0.0,443.01645,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,15,38.03727722167969,0.005999565124511719,180.0,39.9749641418457,3,0.0,622.4099,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,16,38.03727722167969,0.005999326705932617,178.0,39.9749641418457,3,0.0,40.500053,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,17,38.03727722167969,0.005983829498291016,174.0,39.9749641418457,3,0.0,852.53424,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,18,38.03727722167969,0.005997896194458008,212.0,39.9749641418457,3,0.0,997.38806,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,19,38.03727722167969,0.005997657775878906,174.0,39.9749641418457,3,0.0,442.10803,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,20,38.03727722167969,0.004998922348022461,162.0,39.9749641418457,3,0.0,19.862019,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,21,38.03727722167969,0.00800776481628418,202.0,39.9749641418457,3,0.0,2406.7249,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,22,35.860595703125,0.0060045719146728516,178.0,37.51382064819336,7,0.0,446.7365,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,23,35.860595703125,0.007011890411376953,182.0,37.51382064819336,7,0.0,19.191666,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,24,35.860595703125,0.009018898010253906,214.0,37.51382064819336,7,0.0,853.97955,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,25,35.860595703125,0.0059947967529296875,210.0,37.51382064819336,7,0.0,442.27142,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,26,33.91321563720703,0.005998134613037109,206.0,35.215660095214844,11,0.0,26.910173,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,27,33.91321563720703,0.004997968673706055,226.0,35.215660095214844,11,0.0,44.027786,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,28,33.91321563720703,0.006003379821777344,210.0,35.215660095214844,11,0.0,42.12157,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,29,33.91321563720703,0.004999399185180664,174.0,35.215660095214844,11,0.0,20.388264,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,30,33.91321563720703,0.003996610641479492,198.0,35.215660095214844,11,0.0,18.784414,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,31,33.91321563720703,0.004999637603759766,218.0,35.215660095214844,11,0.0,1199.1409,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,32,33.91321563720703,0.004999399185180664,226.0,35.215660095214844,11,0.0,18.788784,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,33,33.91321563720703,0.005002021789550781,230.0,35.215660095214844,11,0.0,1.6900446,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,34,31.507156372070312,0.006047725677490234,278.0,31.98632049560547,15,0.0,11.137849,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,35,31.467267990112305,0.007001638412475586,358.0,31.926748275756836,19,0.0,1199.4456,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,36,31.467267990112305,0.009000539779663086,490.0,31.926748275756836,19,0.0,1205.7103,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,37,31.01163101196289,0.007996082305908203,534.0,30.55701446533203,15,0.0,23.093029,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,38,31.01163101196289,0.008000373840332031,582.0,30.55701446533203,15,0.0,10.825134,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,39,31.01163101196289,0.009039163589477539,682.0,30.55701446533203,15,0.0,17.454838,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,40,31.01163101196289,0.010001897811889648,798.0,30.55701446533203,15,0.0,15.816477,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,41,31.01163101196289,0.010039329528808594,838.0,30.55701446533203,15,0.0,8.586595,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,42,31.01163101196289,0.01000213623046875,814.0,30.55701446533203,15,0.0,8.592838,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,43,31.01163101196289,0.009978294372558594,830.0,30.55701446533203,15,0.0,13.178897,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,44,31.01163101196289,0.011001110076904297,814.0,30.55701446533203,15,0.0,17.127369,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,45,31.01163101196289,0.011995553970336914,810.0,30.55701446533203,15,0.0,58.17003,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,46,31.01163101196289,0.012997627258300781,822.0,30.55701446533203,15,0.0,14.381184,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,47,31.01163101196289,0.010998249053955078,778.0,30.55701446533203,15,0.0,23.865852,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,48,31.01163101196289,0.010999917984008789,798.0,30.55701446533203,15,0.0,13.564968,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,49,31.01163101196289,0.010000467300415039,826.0,30.55701446533203,15,0.0,1201.3344,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,50,31.01163101196289,0.01100015640258789,834.0,30.55701446533203,15,0.0,10.316074,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,51,31.01163101196289,0.010996103286743164,850.0,30.55701446533203,15,0.0,1.5860717,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,52,31.01163101196289,0.010999917984008789,854.0,30.55701446533203,15,0.0,8.079715,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,53,31.01163101196289,0.011000394821166992,874.0,30.55701446533203,15,0.0,14.126252,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,54,31.01163101196289,0.010998964309692383,878.0,30.55701446533203,15,0.0,14.489945,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,55,31.01163101196289,0.010998725891113281,890.0,30.55701446533203,15,0.0,907.8958,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,56,31.01163101196289,0.011998653411865234,890.0,30.55701446533203,15,0.0,1400.0266,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,57,31.01163101196289,0.011999368667602539,862.0,30.55701446533203,15,0.0,101.06816,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,58,31.01163101196289,0.012000560760498047,886.0,30.55701446533203,15,0.0,306.50836,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,59,31.01163101196289,0.013000249862670898,870.0,30.55701446533203,15,0.0,227.8493,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,60,31.01163101196289,0.012003183364868164,814.0,30.55701446533203,15,0.0,1179.1093,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,61,31.01163101196289,0.00899958610534668,774.0,30.55701446533203,15,0.0,402.9246,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,62,31.01163101196289,0.01599884033203125,826.0,30.55701446533203,15,0.0,1178.1842,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,63,31.01163101196289,0.012998819351196289,894.0,30.55701446533203,15,0.0,13.817152,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,64,31.01163101196289,0.012000322341918945,850.0,30.55701446533203,15,0.0,41.492046,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,65,31.01163101196289,0.012000083923339844,822.0,30.55701446533203,15,0.0,17.549519,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,66,31.01163101196289,0.012998580932617188,894.0,30.55701446533203,15,0.0,28.65898,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,67,31.01163101196289,0.012999534606933594,914.0,30.55701446533203,15,0.0,20.459812,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,68,31.01163101196289,0.01200103759765625,914.0,30.55701446533203,15,0.0,14.343638,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,69,31.01163101196289,0.011999130249023438,870.0,30.55701446533203,15,0.0,26.88897,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,70,31.01163101196289,0.011046648025512695,818.0,30.55701446533203,15,0.0,18.294416,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,71,31.01163101196289,0.01399993896484375,878.0,30.55701446533203,15,0.0,17.551956,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,72,31.01163101196289,0.01200723648071289,898.0,30.55701446533203,15,0.0,18.214315,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,73,31.01163101196289,0.013064146041870117,878.0,30.55701446533203,15,0.0,15.929246,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,74,31.01163101196289,0.01544332504272461,894.0,30.55701446533203,15,0.0,67.181114,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,75,31.01163101196289,0.01400446891784668,830.0,30.55701446533203,15,0.0,1197.3888,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,76,31.01163101196289,0.01098322868347168,838.0,30.55701446533203,15,0.0,20.073183,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,77,31.01163101196289,0.014022350311279297,822.0,30.55701446533203,15,0.0,22.052979,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,78,31.01163101196289,0.017031192779541016,818.0,30.55701446533203,15,0.0,512.43604,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,79,31.01163101196289,0.01399683952331543,834.0,30.55701446533203,15,0.0,13.0766325,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,80,31.01163101196289,0.013004541397094727,834.0,30.55701446533203,15,0.0,17.012003,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,81,31.01163101196289,0.01200103759765625,866.0,30.55701446533203,15,0.0,14.329549,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,82,31.01163101196289,0.012006044387817383,866.0,30.55701446533203,15,0.0,9.727021,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,83,28.226024627685547,0.013004064559936523,846.0,27.831924438476562,23,0.0,15.197965,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,84,20.5701961517334,0.011997699737548828,846.0,20.17435073852539,19,0.0,59.7651,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,85,20.5701961517334,0.011998653411865234,858.0,20.17435073852539,19,0.0,6186.1143,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,86,20.5701961517334,0.01200413703918457,878.0,20.17435073852539,19,0.0,6198.9336,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,87,20.5701961517334,0.01399683952331543,974.0,20.17435073852539,19,0.0,6943.0654,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,88,20.5701961517334,0.01493692398071289,966.0,20.17435073852539,19,0.0,1228.4973,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,89,20.5701961517334,0.014000177383422852,954.0,20.17435073852539,19,0.0,589.5294,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,90,20.5701961517334,0.014959096908569336,978.0,20.17435073852539,19,0.0,390.05066,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,91,20.5701961517334,0.01599884033203125,958.0,20.17435073852539,19,0.0,11.774539,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,92,10.454644203186035,0.016000747680664062,986.0,10.578646659851074,23,0.0,667.0317,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,93,10.454644203186035,0.0169985294342041,1018.0,10.578646659851074,23,0.0,122236.42,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,94,10.454644203186035,0.014998674392700195,1014.0,10.578646659851074,23,0.0,4419.867,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,95,10.454644203186035,0.013000249862670898,994.0,10.578646659851074,23,0.0,4420.509,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,96,10.454644203186035,0.013002395629882812,978.0,10.578646659851074,23,0.0,20.64725,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,97,10.454644203186035,0.013999223709106445,1022.0,10.578646659851074,23,0.0,7094.0195,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,98,10.454644203186035,0.011999845504760742,970.0,10.578646659851074,23,0.0,964.37024,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,99,10.454644203186035,0.011999130249023438,986.0,10.578646659851074,23,0.0,6619.7983,2
StandardGP,664ecbf6-67d7-11f0-80e1-14f6d876cbf8,airfoil,1111,100,10.454644203186035,0.012999296188354492,958.0,10.578646659851074,23,0.0,4418.383,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,0,38.03727722167969,0.10663962364196777,230.0,39.9749641418457,3,0.0,271.02133,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,1,38.03727722167969,0.019008636474609375,220.0,39.9749641418457,3,0.0,570.7732,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,2,38.03727722167969,0.022916555404663086,220.0,39.9749641418457,3,0.0,36.138348,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,3,38.03727722167969,0.015879392623901367,212.0,39.9749641418457,3,0.0,3194.0874,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,4,38.03727722167969,0.01752185821533203,222.0,39.9749641418457,3,0.0,607.904,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,5,38.03727722167969,0.016414403915405273,236.0,39.9749641418457,3,0.0,744.9407,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,6,38.03727722167969,0.016350984573364258,216.0,39.9749641418457,3,0.0,785.97266,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,7,38.03727722167969,0.012996196746826172,202.0,39.9749641418457,3,0.0,900.8861,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,8,38.03727722167969,0.013010501861572266,194.0,39.9749641418457,3,0.0,1080.2412,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,9,38.03727722167969,0.014523506164550781,212.0,39.9749641418457,3,0.0,738.90643,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,10,38.03727722167969,0.014486312866210938,204.0,39.9749641418457,3,0.0,845.8519,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,11,38.03727722167969,0.016634702682495117,184.0,39.9749641418457,3,0.0,937.5512,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,12,38.03727722167969,0.00999903678894043,198.0,39.9749641418457,3,0.0,440.09637,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,13,38.03727722167969,0.014440298080444336,192.0,39.9749641418457,3,0.0,440.38284,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,14,38.03727722167969,0.014800548553466797,196.0,39.9749641418457,3,0.0,443.01645,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,15,38.03727722167969,0.013626575469970703,180.0,39.9749641418457,3,0.0,622.4099,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,16,38.03727722167969,0.029026508331298828,178.0,39.9749641418457,3,0.0,40.500053,2
StandardGP,05d2dd06-686c-11f0-99e4-14f6d876cbf8,airfoil,1111,17,38.03727722167969,0.01703667640686035,174.0,39.9749641418457,3,0.0,852.53424,2
